"Gene","X25L000337","X25L000338","X25L000340","X25L000341","X25L000342"
"ENSG00000142539",1.95481817323708,3.91932582458614,0.819836495283121,16.0299421659264,2.63855625888152
"ENSG00000142541",2059.40094550526,2073.32336120607,1524.07604473132,1178.20074919559,1501.33851130359
"ENSG00000142544",18.082068102443,14.5574959198914,10.6578744386806,0,10.0265137837498
"ENSG00000142546",822.4897463895,942.317908968354,670.626253141593,625.167744471129,517.684737992555
"ENSG00000142549",0,0,0,0,0
"ENSG00000142552",4.39834088978342,8.95845902762547,1.63967299056624,8.01497108296319,4.74940126598674
"ENSG00000142556",17.1046590158244,30.7947029074626,18.0364028962287,24.0449132488896,4.22169001421044
"ENSG00000142583",0.488704543309269,0,1.63967299056624,0,0.527711251776304
"ENSG00000142599",26.3900453387005,45.9121025165805,44.2711707452885,24.0449132488896,24.27471758171
"ENSG00000142606",0.488704543309269,0.559903689226592,2.45950948584936,0,2.11084500710522
"ENSG00000142609",6.3531590630205,5.03913320303933,1.63967299056624,0,1.05542250355261
"ENSG00000142611",9.77409086618538,11.7579774737584,5.73885546698185,8.01497108296319,5.27711251776304
"ENSG00000142615",0.488704543309269,0,0,0,0
"ENSG00000142619",0,1.67971106767978,0,0,1.58313375532891
"ENSG00000142621",38.118954378123,39.1932582458614,31.9736233160417,24.0449132488896,31.6626751065783
"ENSG00000142623",0,0,0,0,0
"ENSG00000142627",14.6611362992781,11.7579774737584,44.2711707452885,16.0299421659264,27.9686963441441
"ENSG00000142632",2.44352271654635,4.47922951381274,4.09918247641561,8.01497108296319,1.05542250355261
"ENSG00000142634",42.0285907245971,77.2667091132697,39.3521517735898,40.0748554148159,31.6626751065783
"ENSG00000142655",40.0737725513601,58.2299836795656,45.9108437358548,96.1796529955583,38.5229213796702
"ENSG00000142657",354.799498442529,419.367863230717,354.989202457591,376.70364089927,357.260517452558
"ENSG00000142661",0,0,0,0,0
"ENSG00000142669",441.30020260827,470.879002639564,519.776338009499,496.928207143718,307.655659785585
"ENSG00000142675",1.95481817323708,1.11980737845318,1.63967299056624,0,0
"ENSG00000142676",1024.32472277623,1011.74596643245,865.747339018976,801.497108296319,1311.36246066412
"ENSG00000142677",0,0,0,0,0
"ENSG00000142684",404.647361860075,406.490078378506,345.151164514194,312.583872235564,307.655659785585
"ENSG00000142686",11.2402044961132,2.23961475690637,2.45950948584936,0,8.97109128019718
"ENSG00000142687",108.003704071348,146.694766577367,90.1820144811433,120.224566244448,97.09887032684
"ENSG00000142694",1.46611362992781,3.35942213535955,3.27934598113248,8.01497108296319,1.05542250355261
"ENSG00000142698",0.977409086618538,0,0.819836495283121,0,0
"ENSG00000142700",0,0.559903689226592,7.37852845754809,0,0
"ENSG00000142731",16.6159544725151,19.5966291229307,18.8562393915118,8.01497108296319,26.3855625888152
"ENSG00000142733",17.5933635591337,21.2763401906105,7.37852845754809,32.0598843318528,5.27711251776304
"ENSG00000142748",0.977409086618538,0,0,0,0
"ENSG00000142751",109.469817701276,110.860930466865,99.2002159292577,120.224566244448,79.684399018222
"ENSG00000142765",11.2402044961132,12.317881162985,14.7570569150962,0,6.86024627309196
"ENSG00000142784",41.0511816379786,27.435280772103,32.7934598113248,0,16.8867600568417
"ENSG00000142789",0,0,0,0,0
"ENSG00000142794",24.9239317087727,23.5159549475169,22.9554218679274,24.0449132488896,15.8313375532891
"ENSG00000142798",7.8192726929483,22.3961475690637,7.37852845754809,8.01497108296319,12.6650700426313
"ENSG00000142856",204.278499103274,230.120416272129,186.922720924552,184.344334908153,222.166436997824
"ENSG00000142864",1625.92001558994,1818.00727891874,1734.77402401908,1635.05410092449,1883.40145758963
"ENSG00000142867",11.7289090394225,24.63576232597,6.55869196226497,8.01497108296319,11.0819362873024
"ENSG00000142871",5.86445451971123,16.7971106767978,0.819836495283121,0,9.49880253197348
"ENSG00000142875",48.8704543309269,39.753161935088,26.2347678490599,24.0449132488896,17.9421825603944
"ENSG00000142892",130.484113063575,81.7459386270824,68.8662656037822,72.1347397466687,136.149502958287
"ENSG00000142910",0,0,1.63967299056624,0,0
"ENSG00000142920",10.7514999528039,15.117399609118,13.9372204198131,16.0299421659264,18.997605063947
"ENSG00000142937",1472.95549353414,1814.08795309416,1336.33348731149,1194.23069136152,1422.70953478892
"ENSG00000142945",115.822976764297,78.9464201809495,101.659725415107,88.1646819125951,140.371192972497
"ENSG00000142949",230.179839898666,221.72186093373,294.32130180664,312.583872235564,168.867600568417
"ENSG00000142959",0.488704543309269,1.11980737845318,0,0,0.527711251776304
"ENSG00000142961",1.95481817323708,0,0,0,3.16626751065783
"ENSG00000142973",0,0,0,0,0
"ENSG00000143001",0,0,0,0,0
"ENSG00000143006",0,0,0,0,0
"ENSG00000143013",60.1106588270401,47.0319098950337,40.991824764156,56.1047975807423,36.9397876243413
"ENSG00000143028",15.6385453858966,51.5111394088465,25.4149313537768,32.0598843318528,13.1927812944076
"ENSG00000143032",0,0,2.45950948584936,0,1.05542250355261
"ENSG00000143033",322.544998584118,363.377494308058,368.926422877404,256.479074654822,354.621961193677
"ENSG00000143036",6.3531590630205,4.47922951381274,0.819836495283121,0,2.11084500710522
"ENSG00000143061",26.8787498820098,41.9927766919944,22.9554218679274,24.0449132488896,10.5542250355261
"ENSG00000143067",17.5933635591337,22.9560512582903,12.2975474292468,8.01497108296319,19.5253163157233
"ENSG00000143079",65.486408803442,72.787479599457,59.0282276603847,72.1347397466687,65.4361952202618
"ENSG00000143093",69.3960451499162,49.8314283411667,85.2629955094446,88.1646819125951,84.961511535985
"ENSG00000143105",0,0,0,0,0
"ENSG00000143106",324.988521300664,263.154733936498,368.106586382121,280.523987903712,422.169001421044
"ENSG00000143107",0,0.559903689226592,1.63967299056624,8.01497108296319,0
"ENSG00000143110",0,0,0,0,0
"ENSG00000143119",0,0,0,0,0
"ENSG00000143125",0,0,0,0,0
"ENSG00000143126",16.6159544725151,16.2372069875712,13.9372204198131,8.01497108296319,25.3301400852626
"ENSG00000143127",0,0,0,0,3.69397876243413
"ENSG00000143147",16.1272499292059,16.2372069875712,10.6578744386806,16.0299421659264,12.137358790855
"ENSG00000143149",421.26331633259,332.022887711369,342.691655028345,360.673698733344,334.568933626177
"ENSG00000143153",35.6754316615766,30.7947029074626,27.054604344343,32.0598843318528,60.1590827024987
"ENSG00000143155",271.231021536644,242.998201124341,350.070183485893,336.628785484454,355.149672445453
"ENSG00000143156",123.642249457245,105.261893574599,106.578744386806,80.1497108296319,133.510946699405
"ENSG00000143157",117.289090394225,161.812166186485,86.0828320047277,88.1646819125951,125.59527792276
"ENSG00000143158",130.972817606884,151.17399609118,141.011877188697,144.269479493337,136.677214210063
"ENSG00000143162",75.7492042129367,50.3913320303933,46.7306802311379,24.0449132488896,61.7422164578276
"ENSG00000143164",171.046590158244,140.535825995875,156.588770599076,112.209595161485,210.556789458745
"ENSG00000143167",0,0,0,0,0
"ENSG00000143171",0.977409086618538,0,4.91901897169873,8.01497108296319,3.69397876243413
"ENSG00000143178",3.90963634647415,3.91932582458614,2.45950948584936,0,0
"ENSG00000143179",202.812385473347,211.643594527652,195.121085877383,112.209595161485,164.118199302431
"ENSG00000143183",465.735429773733,514.551490399238,450.910072405717,448.838380645939,500.270266683937
"ENSG00000143184",0,0,0,0,0
"ENSG00000143185",0,0,0,0,0
"ENSG00000143190",25.9013407953913,43.6724877596742,51.6496992028366,56.1047975807423,23.7470063299337
"ENSG00000143194",0,0,0,0,0
"ENSG00000143195",0.977409086618538,0.559903689226592,6.55869196226497,32.0598843318528,0.527711251776304
"ENSG00000143196",0,0,0,0,0
"ENSG00000143198",99.2070222917816,163.491877254165,100.839888919824,80.1497108296319,164.645910554207
"ENSG00000143199",1.46611362992781,0,0,0,0
"ENSG00000143207",82.1023632759572,25.7555697044232,59.8480641556678,72.1347397466687,74.9349977522352
"ENSG00000143217",0,4.47922951381274,0,0,0.527711251776304
"ENSG00000143222",471.111179750135,332.022887711369,508.298627075535,440.823409562975,516.629315489002
"ENSG00000143224",60.1106588270401,26.8753770828764,24.5950948584936,32.0598843318528,27.9686963441441
"ENSG00000143226",0,0,0,0,1.05542250355261
"ENSG00000143228",73.7943860396996,49.8314283411667,85.2629955094446,88.1646819125951,87.0723565430902
"ENSG00000143248",5.86445451971123,3.35942213535955,8.19836495283121,16.0299421659264,7.91566877664457
"ENSG00000143252",101.161840465019,135.496692792835,112.317599853788,144.269479493337,149.342284252694
"ENSG00000143256",164.204726551914,133.816981725156,185.283047933985,256.479074654822,168.339889316641
"ENSG00000143257",12.2176135827317,25.7555697044232,4.91901897169873,8.01497108296319,11.0819362873024
"ENSG00000143258",143.679135732925,139.416018617421,127.894493264167,72.1347397466687,79.1566877664457
"ENSG00000143278",0,0,0,0,0
"ENSG00000143294",360.175248418931,297.30885897932,424.675304556657,296.553930069638,336.152067381506
"ENSG00000143297",1.46611362992781,0,0,0,0
"ENSG00000143303",16.1272499292059,12.317881162985,13.1173839245299,0,16.3590488050654
"ENSG00000143314",955.417382169621,765.948246861978,1137.11321895769,1106.06600944892,722.436703681761
"ENSG00000143315",272.208430623263,304.027703250039,273.005552929279,304.568901152601,227.971260767364
"ENSG00000143318",1.95481817323708,0,0,0,0.527711251776304
"ENSG00000143319",454.006520734311,423.287189055304,346.79083750476,376.70364089927,293.935167239402
"ENSG00000143320",42.0285907245971,28.5550881505562,7.37852845754809,8.01497108296319,15.3036263015128
"ENSG00000143321",243.374862568016,305.707414317719,236.112910641539,192.359305991117,216.361613228285
"ENSG00000143322",41.0511816379786,58.2299836795656,41.8116612594392,40.0748554148159,44.8554564009859
"ENSG00000143324",65.9751133467513,82.8657460055356,74.605121070764,64.1197686637055,117.679609146116
"ENSG00000143333",332.807793993612,378.494893917176,341.051982037778,392.733583065196,266.494182147034
"ENSG00000143337",43.0059998112157,49.8314283411667,45.9108437358548,40.0748554148159,74.9349977522352
"ENSG00000143340",0,10.0782664060787,0.819836495283121,0,0.527711251776304
"ENSG00000143341",0.488704543309269,2.79951844613296,3.27934598113248,0,1.05542250355261
"ENSG00000143344",4.39834088978342,5.03913320303933,3.27934598113248,0,4.22169001421044
"ENSG00000143353",28.3448635119376,24.0758586367435,11.4777109339637,24.0449132488896,25.3301400852626
"ENSG00000143355",0.977409086618538,0,0,0,1.05542250355261
"ENSG00000143363",68.9073406066069,44.7922951381274,68.8662656037822,24.0449132488896,60.686793954275
"ENSG00000143365",0,0,0,0,0
"ENSG00000143367",18.082068102443,30.234799218236,21.3157488773611,8.01497108296319,14.2482037979602
"ENSG00000143368",320.101475867571,319.705006548384,412.37775712741,400.748554148159,286.547209714533
"ENSG00000143369",0,0,0,0,0
"ENSG00000143373",111.424635874513,104.701989885373,74.605121070764,80.1497108296319,81.2675327735509
"ENSG00000143374",168.603067441698,175.80975841715,86.9026685000108,88.1646819125951,122.956721663879
"ENSG00000143375",2.93222725985561,19.5966291229307,4.09918247641561,8.01497108296319,7.38795752486826
"ENSG00000143376",244.352271654635,235.719453164395,203.319450830214,288.538958986675,231.137528278021
"ENSG00000143379",49.8478634175454,98.5430493038802,49.1901897169873,72.1347397466687,80.2121102699983
"ENSG00000143382",3.90963634647415,2.23961475690637,0,0,6.86024627309196
"ENSG00000143384",95.2973859453075,91.8242050331611,81.163813033029,48.0898264977791,103.431405348156
"ENSG00000143387",0,1.11980737845318,4.09918247641561,0,2.11084500710522
"ENSG00000143390",132.438931236812,131.577366968249,114.777109339637,104.194624078521,123.484432915655
"ENSG00000143393",102.139249551637,105.821797263826,80.3439765377459,72.1347397466687,67.547040227367
"ENSG00000143398",216.984817229315,273.233000342577,189.382230410401,232.434161405933,216.889324480061
"ENSG00000143401",203.789794559965,260.355215490365,186.922720924552,136.254508410374,427.446113938807
"ENSG00000143409",15.1498408425873,11.7579774737584,7.37852845754809,24.0449132488896,10.0265137837498
"ENSG00000143412",0,0,0,0,0
"ENSG00000143416",103.605363181565,75.5869980455899,114.777109339637,112.209595161485,111.874785376577
"ENSG00000143418",33.7206134883396,31.9145102859157,24.5950948584936,24.0449132488896,29.0241188476967
"ENSG00000143420",264.877862473624,251.956660151966,273.825389424562,344.643756567417,300.795413512494
"ENSG00000143434",4.88704543309269,17.3570143660244,1.63967299056624,0,2.11084500710522
"ENSG00000143436",290.290498725706,267.074059761084,280.384081386827,360.673698733344,221.111014494272
"ENSG00000143437",213.563885426151,107.501508331506,114.777109339637,112.209595161485,183.115804366378
"ENSG00000143442",78.6814314727923,87.3449755193484,118.056455320769,152.284450576301,92.3494690608533
"ENSG00000143443",25.412636252082,19.0367254337041,36.8926422877404,24.0449132488896,16.3590488050654
"ENSG00000143450",11.7289090394225,15.117399609118,10.6578744386806,0,15.8313375532891
"ENSG00000143452",0,1.11980737845318,0,0,0
"ENSG00000143457",42.5172952679064,41.4328730027678,40.991824764156,8.01497108296319,82.3229552771035
"ENSG00000143458",20.03688627568,49.2715246519401,31.1537868207586,32.0598843318528,23.2192950781574
"ENSG00000143469",1.95481817323708,1.67971106767978,0,0,4.74940126598674
"ENSG00000143473",0.977409086618538,0,0,8.01497108296319,0
"ENSG00000143476",211.609067252913,166.291395700298,159.048280084925,136.254508410374,175.727846841509
"ENSG00000143479",19.5481817323708,24.0758586367435,12.2975474292468,8.01497108296319,41.1614776385517
"ENSG00000143486",51.3139770474732,89.0246865870281,15.5768934103793,32.0598843318528,55.409681436512
"ENSG00000143493",126.574476717101,114.220352602225,93.4613604622758,112.209595161485,192.614606898351
"ENSG00000143494",10.2627954094946,16.7971106767978,10.6578744386806,0,13.7204925461839
"ENSG00000143498",18.5707726457522,13.4376885414382,14.7570569150962,0,24.27471758171
"ENSG00000143499",194.993112780398,190.927158026268,145.930896160396,152.284450576301,196.836296912562
"ENSG00000143502",0,0,0,0,1.58313375532891
"ENSG00000143507",0,2.79951844613296,0,0,2.63855625888152
"ENSG00000143512",0,0,0.819836495283121,0,1.05542250355261
"ENSG00000143514",76.237908756246,97.423241925427,151.669751627377,168.314392742227,86.0169340395376
"ENSG00000143515",20.5255908189893,48.1517172734869,18.8562393915118,0,32.7180976101309
"ENSG00000143520",4.39834088978342,2.79951844613296,2.45950948584936,8.01497108296319,1.58313375532891
"ENSG00000143536",0,0,0,0,0
"ENSG00000143537",349.423748466127,291.149918397828,322.195742646267,232.434161405933,140.371192972497
"ENSG00000143543",455.472634364239,442.323914489008,483.703532217041,512.958149309644,534.04378679762
"ENSG00000143545",115.334272220987,95.1836271685206,134.453185226432,96.1796529955583,103.959116599932
"ENSG00000143546",0,0,0,0,0
"ENSG00000143549",1687.49678804691,1325.29203239934,1315.01773843413,1138.12589378077,1808.4664598374
"ENSG00000143552",0,0,0,0,0
"ENSG00000143553",309.838680458077,245.797719570474,220.53601723116,296.553930069638,297.101434750059
"ENSG00000143554",12.2176135827317,12.8777848522116,10.6578744386806,8.01497108296319,8.97109128019718
"ENSG00000143556",0,0,0,0,0
"ENSG00000143569",454.006520734311,335.942213535955,472.225821283078,504.943178226681,518.212449244331
"ENSG00000143570",285.892157835922,310.746547520759,332.033780589664,392.733583065196,343.012313654598
"ENSG00000143575",1261.34642628122,987.110204106482,1009.21872569352,1009.88635645336,912.41275432123
"ENSG00000143578",23.9465226221542,19.5966291229307,20.495912382078,40.0748554148159,15.3036263015128
"ENSG00000143590",11.7289090394225,18.4768217444775,25.4149313537768,8.01497108296319,21.1084500710522
"ENSG00000143595",0,0,0,0,0
"ENSG00000143603",2.93222725985561,0.559903689226592,0,0,2.11084500710522
"ENSG00000143612",284.914748749304,295.629147911641,183.643374943419,128.239537327411,283.908653455652
"ENSG00000143614",13.1950226693503,32.4744139751423,13.1173839245299,24.0449132488896,16.8867600568417
"ENSG00000143621",608.43715642004,654.527412705886,675.545272113292,761.422252881503,693.412584834064
"ENSG00000143622",25.412636252082,29.1149918397828,54.109208688686,72.1347397466687,55.409681436512
"ENSG00000143624",16.1272499292059,19.5966291229307,36.0728057924573,24.0449132488896,35.8843651207887
